"Early Release, Subject to Revision",...2,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13,...14,...15,...16,...17,...18,...19,...20,...21,...22,...23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331880,Chignik Lake,0.86166666666666669,0.48720000000000002,0.37446666666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331940,Egegik,0.86,0.40152500000000024,0.45847499999999974
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332220,McGrath,0.84908333333333352,0.48606666666666737,0.36301666666666615
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332290,Napakiak,0.84833333333333316,0.52754999999999996,0.32078333333333314
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332320,Nelson Lagoon,0.84,0.6391666666666671,0.20083333333333289
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332530,Ruby,0.84,0.38085000000000063,0.45914999999999934
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331060,Bettles,0.8259249999999998,0.51583333333333337,0.31009166666666643
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332520,Rampart,0.81490000000000007,0.51210000000000111,0.30279999999999901
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332040,Igiugig,0.81300000000000006,0.52828333333333388,0.28471666666666612
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332870,Newtok,0.79999999999999993,0.54430833333333317,0.25569166666666671
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331780,Atmautluak,0.79930000000000001,0.30259999999999992,0.49670000000000009
"Source: Power Cost Equalization Program, Alaska Energy Authority.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332200,Manley Hot Springs,0.79859999999999998,0.54486666666666728,0.25373333333333276
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332600,Tanana,0.79084999999999994,0.42366666666666697,0.36718333333333297
Figure B.  Residential Electricity Rates in Power Cost Equalization Communities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332180,Levelock,0.76249999999999984,0.43525000000000003,0.32724999999999982
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331650,Shungnak,0.75794166666666662,0.53316666666666657,0.22477500000000003
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332090,Kobuk,0.75794166666666662,0.53316666666666657,0.22477500000000003
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332740,Nikolski,0.75066666666666659,0.5968,0.15386666666666662
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332500,Port Heiden,0.73333333333333339,0.45165000000000005,0.28168333333333334
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331980,Cold Bay,0.73280000000000001,0.51610833333333361,0.21669166666666637
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331750,Atka,0.72791666666666677,0.40740000000000087,0.32051666666666589
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331960,Elfin Cove,0.72268333333333334,0.424366666666667,0.29831666666666634
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331760,Aniak,0.71906666666666652,0.43776666666666691,0.28129999999999961
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331900,Circle,0.71,0.47010000000000074,0.2398999999999992
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332030,Hughes,0.71,0.55597500000000033,0.15402499999999963
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331110,Eagle,0.7088333333333332,0.40253333333333341,0.30629999999999979
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331730,Wales,0.70720833333333333,0.48498333333333343,0.22222499999999992
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332060,Deering,0.70469999999999999,0.36707499999999993,0.33762500000000006
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331740,Karluk,0.70000000000000007,0.50991666666666779,0.1900833333333323
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332300,Napaskiak,0.70000000000000007,0.35248181818181917,0.34751818181818089
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331950,Ekwok,0.68938333333333335,0.46798333333333397,0.22139999999999938
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331890,Chitina,0.68845833333333328,0.2952916666666669,0.39316666666666639
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332630,Tenakee Springs,0.68833333333333346,0.37265833333333404,0.31567499999999943
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331250,Ambler,0.68299230769230757,0.46239999999999981,0.22059230769230773
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331510,Noorvik,0.67758333333333332,0.45680833333333326,0.22077500000000003
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331990,Galena,0.67,0.30366666666666664,0.3663333333333334
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331685,Teller,0.66933333333333334,0.44900833333333434,0.22032499999999902
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331410,Kivalina,0.66918333333333324,0.44880833333333325,0.22037499999999999
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331850,Chenega Bay,0.66500000000000004,0.43156666666666665,0.23343333333333338
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332160,Kwigillingok,0.66454545454545455,0.36799090909090915,0.2965545454545454
"Source: Power Cost Equalization Program, Alaska Energy Authority and author's calculations",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331640,Shishmaref,0.66022499999999995,0.44031666666666702,0.21990833333333293
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331260,Anvik,0.65947500000000014,0.43960000000000055,0.2198749999999996
"Figure C.  Installed Capacity by Prime Mover by Certified Utilities (MW), 2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prime Mover,Total MkW,Percent of Statewide Total,NA,332020,Fort Yukon,0.65941666666666654,0.41075000000000017,0.24866666666666634
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fossil Fuel Turbines,1780,0.56151419558359617,NA,331030,Akiak,0.65499999999999992,0.30229166666666668,0.35270833333333323
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Reciprocating Internal Combustion Engine,730,0.2302839116719243,NA,331160,Mentasta Lake,0.65484166666666643,0.35218333333333379,0.30265833333333264
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hydroelectric,490,0.15457413249211358,NA,331070,Chistochina,0.65480833333333321,0.35218333333333396,0.30262499999999926
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Wind,70,2.2082018927444796E-2,NA,331195,Slana,0.65251666666666652,0.35218333333333385,0.30033333333333267
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Other,100,3.1545741324921134E-2,NA,331620,Shageluk,0.65045833333333336,0.43105833333333343,0.21939999999999996
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Total,3170,NA,NA,332510,Kongiganak,0.65000000000000013,0.27214166666666678,0.37785833333333335
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332720,Tuntutuliak,0.65000000000000013,0.30442500000000011,0.34557500000000002
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331180,Northway,0.64753333333333341,0.34568333333333345,0.30184999999999995
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331400,Kiana,0.64752500000000002,0.42828333333333368,0.21924166666666633
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331830,Central,0.64534166666666681,0.36624166666666697,0.27909999999999985
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332080,Kipnuk,0.64454166666666668,0.42920833333333364,0.21533333333333302
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331480,New Stuyahok,0.64056666666666662,0.42165000000000052,0.21891666666666609
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331330,Goodnews Bay,0.6352000000000001,0.4165583333333337,0.21864166666666637
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331290,Eek,0.63327500000000014,0.41473333333333351,0.21854166666666666
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331520,Nulato,0.62879166666666653,0.41048333333333409,0.21830833333333244
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331610,Selawik,0.62769999999999981,0.40834166666666716,0.21935833333333268
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331420,Koyuk,0.62726666666666675,0.40901666666666714,0.21824999999999964
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331690,Togiak,0.6269916666666665,0.4087500000000005,0.21824166666666597
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331300,Elim,0.62329999999999997,0.40522500000000028,0.21807499999999966
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331380,Kaltag,0.62105833333333338,0.4031083333333334,0.21795
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332120,Kotlik,0.62073333333333325,0.40280833333333321,0.21792500000000001
"Source: U.S. Energy Information Administration, Alaska Energy Authority Village Assessment Preliminary Dataset, and author's calculations. Values are rounded to the nearest 10.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332890,White Mountain,0.62,0.3075250000000006,0.31247499999999939
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331670,Saint Michael,0.618425,0.40063333333333373,0.21779166666666627
"Figure D.  Installed Capacity by Prime Mover by Certified Utilities (kW), 1962-2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331600,Scammon Bay,0.61754166666666654,0.39980833333333332,0.21773333333333322
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331340,Grayling,0.61535833333333334,0.39765833333333422,0.21769999999999909
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331240,Alakanuk,0.61404999999999998,0.39641666666666675,0.21763333333333323
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331580,Russian Mission,0.61147499999999988,0.39399166666666752,0.21748333333333233
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331870,Chignik Lagoon,0.6082833333333334,0.35447500000000026,0.25380833333333314
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331020,Akiachak,0.60764166666666652,0.34945000000000032,0.25819166666666621
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331270,Brevig Mission,0.60623333333333329,0.38902499999999995,0.21720833333333334
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331370,Huslia,0.60418333333333341,0.38705833333333439,0.21712499999999904
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331680,Stebbins,0.60345833333333332,0.38640833333333369,0.21704999999999963
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331430,Lower Kalskag,0.603325,0.3862916666666667,0.2170333333333333
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331720,Kalskag,0.603325,0.3862916666666667,0.2170333333333333
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331470,Mountain Village,0.60331666666666672,0.38624166666666704,0.21707499999999968
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331440,Marshall,0.60085833333333349,0.38395000000000012,0.21690833333333334
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332480,Pilot Point,0.59999999999999987,0.33767500000000061,0.26232499999999925
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331540,Old Harbor,0.59349166666666675,0.37692500000000007,0.21656666666666669
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332590,Port Alsworth,0.59114166666666679,0.40436666666666687,0.18677499999999991
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331310,Emmonak,0.58953333333333335,0.36578333333333402,0.22374999999999931
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331390,Kasigluk,0.58535833333333354,0.35910000000000086,0.2262583333333327
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331530,Nunapitchuk,0.58535833333333354,0.35910000000000086,0.2262583333333327
"Source: U.S. Energy Information Administration, Alaska Energy Authority Village Assessment Preliminary Dataset, and author's calculations",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331450,Mekoryuk,0.58505000000000007,0.3548583333333335,0.23019166666666657
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331350,Holy Cross,0.58429166666666654,0.36819166666666681,0.21609999999999971
"Figure E.  Net Generation by Fuel Type by Certified Utilities (MWh), 2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331550,Pilot Station,0.58044166666666663,0.36455000000000037,0.21589166666666629
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331460,Minto,0.57922499999999999,0.36334166666666767,0.21588333333333232
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331590,Savoonga,0.57790833333333336,0.35340000000000094,0.22450833333333242
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331560,Pitkas Point,0.57736666666666658,0.36159166666666753,0.21577499999999905
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331660,Saint Mary's,0.57736666666666658,0.36159166666666753,0.21577499999999905
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331360,Hooper Bay,0.5756916666666666,0.3507750000000005,0.2249166666666661
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331320,Gambell,0.57153333333333312,0.34265833333333362,0.22887499999999947
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332650,Angoon,0.57053333333333345,0.34179166666666694,0.22874166666666654
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332700,Klukwan,0.57052500000000006,0.34179166666666683,0.22873333333333323
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332660,Chilkat Valley,0.57052500000000006,0.34179166666666683,0.22873333333333323
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332670,Hoonah,0.57052500000000006,0.34179166666666683,0.22873333333333323
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332680,Kake,0.57052500000000006,0.34179166666666683,0.22873333333333323
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332050,Iliamna,0.56969166666666671,0.25199166666666767,0.31769999999999904
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332280,Naknek,0.56820000000000004,0.38504166666666739,0.18315833333333267
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331570,Quinhagak,0.56746666666666667,0.33693333333333397,0.2305333333333327
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331230,Whale Pass,0.56459999999999988,0.33333333333333348,0.2312666666666664
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331280,Chevak,0.56370833333333326,0.33156666666666745,0.23214166666666583
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331700,Toksook Bay,0.56113333333333326,0.3367750000000006,0.22435833333333269
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331710,Tununak,0.56113333333333326,0.3367750000000006,0.22435833333333269
"Source: U.S. Energy Information Administration; Power Cost Equalization, Alaska Energy Authority; and author's calculations",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331490,Nightmute,0.55913333333333326,0.3367750000000006,0.22235833333333266
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331630,Shaktoolik,0.55879166666666669,0.32899166666666668,0.2298
"Figure F.  Net Generation by Fuel Type by Certified Utilities (GWh), 1971-2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332210,Manokotak,0.54999999999999993,0.24564166666666654,0.3043583333333334
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332420,Nunam Iqua,0.53000000000000014,0.33253333333333346,0.19746666666666665
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332540,Sand Point,0.52897500000000008,0.31987500000000069,0.20909999999999937
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332150,Kwethluk,0.51999999999999991,0.30349999999999988,0.21650000000000003
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332000,Golovin,0.51666666666666672,0.31022500000000008,0.20644166666666663
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332310,Chefornak,0.50833333333333341,0.27860000000000007,0.22973333333333337
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332110,Koliganek,0.5,0.32871666666666666,0.17128333333333334
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331860,Chignik,0.49899999999999994,0.3345499999999999,0.16445000000000001
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332430,Dillingham,0.49256666666666665,0.2558583333333338,0.23670833333333285
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331820,Buckland,0.47410000000000002,0.2244833333333334,0.24961666666666663
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332460,Pelican,0.46999999999999981,0.23929166666666696,0.23070833333333285
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332560,Saint Paul,0.46666666666666662,0.30392500000000011,0.16274166666666648
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331010,Akhiok,0.45000000000000012,0.31792727272727284,0.13207272727272726
